0.453493340667, 9.879715636, 0.01, 1.0, 0.666666666667, 0.0, 1
0.453493340667, 9.879715636, 0.01, 1.0, 0.666666666667, 0.0, 1
0.454581987333, 7.21668508, 0.02, 1.0, 0.666666666667, 0.0, 1
0.454581987333, 7.21668508, 0.02, 1.0, 0.666666666667, 0.0, 1
0.421841418, 3.55554873133, 0.01, 1.0, 0.666666666667, 0.0, 1
0.385429546667, 6.62988793333, 0.0, 1.0, 0.666666666667, 0.0, 1
0.385429546667, 6.62988793333, 0.0, 1.0, 0.666666666667, 0.0, 1
0.665068754, 5.98260604867, 0.01, 1.0, 0.666666666667, 0.0, 1
0.382596563333, 3.53711543467, 0.01, 1.0, 0.666666666667, 0.0, 1
0.382596563333, 3.53711543467, 0.01, 1.0, 0.666666666667, 0.0, 1
0.382596563333, 3.53711543467, 0.01, 1.0, 0.666666666667, 0.0, 1
0.140973289333, 0.165944691333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.110515816, 0.12967175, 0.0, 1.0, 0.666666666667, 0.0, 5
0.129016254667, 0.153712557333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.128646333333, 0.149113916667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.158923833333, 0.19823725, 0.0, 1.0, 0.666666666667, 0.0, 5
0.129053, 0.15713025, 0.0, 1.0, 0.666666666667, 0.0, 5
0.11892475, 0.1604175, 0.0, 0.957142857143, 0.666666666667, 0.0, 5
0.1059255, 0.136125666667, 0.0, 0.957142857143, 0.666666666667, 0.0, 5
0.126298416667, 0.159268833333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.117390758667, 0.152210232667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0960525833333, 0.12967225, 0.0, 1.0, 0.666666666667, 0.0, 5
0.104284083333, 0.130382416667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.105478460667, 0.130401228, 0.0, 1.0, 0.666666666667, 0.0, 5
0.154812435333, 0.214124405333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.132768912, 0.168668662, 0.0, 1.0, 0.666666666667, 0.0, 5
0.120117894667, 0.144073881333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.258207854, 1.184759198, 0.01, 1.0, 0.666666666667, 0.0, 5
0.146365096667, 0.173765890667, 0.0, 1.0, 0.666666666667, 0.0, 5
0.112376605333, 0.136406197333, 0.0, 1.0, 0.666666666667, 0.0, 5
0.0875023333333, 0.110984833333, 0.0, 0.357142857143, 0.666666666667, 0.0, 5
0.1035015, 0.1403925, 0.0, 1.0, 0.666666666667, 0.0, 5
